10527.000000,6033.000000,7752.000000,7876.000000,8591.000000,6469.000000,10243.000000,9079.000000,5699.000000,9760.000000,8513.000000,4894.000000,8507.000000,8228.000000,8888.000000,7869.000000,6563.000000,8450.000000,2806.000000,4090.000000,4270.000000,7212.000000,5283.000000,8541.000000,10076.000000,8003.000000,5490.000000,11225.000000,5683.000000,8999.000000,9319.000000,7605.000000,6569.000000,6409.000000,8864.000000,7462.000000,8729.000000,8656.000000,6016.000000,8067.000000,5211.000000,7688.000000,5712.000000,7746.000000,11709.000000,10658.000000,10750.000000,6260.000000,10793.000000,7331.000000,8417.000000,8564.000000,5989.000000,8605.000000,6177.000000,7244.000000,8982.000000,7511.000000,3248.000000,6451.000000,7268.000000,9078.000000,7860.000000,8422.000000,5283.000000,6133.000000,9504.000000,7528.000000,10400.000000,9828.000000,9503.000000,10280.000000,8043.000000,6256.000000,10179.000000,11188.000000,8061.000000,5698.000000,6094.000000,7274.000000,7399.000000,6514.000000,8113.000000,7851.000000,9317.000000,7222.000000,9736.000000,8138.000000,8431.000000,35713.000000,6762.000000,8028.000000,8363.000000,7262.000000,5565.000000,9096.000000,9044.000000,8548.000000,9135.000000,8988.000000,8133.000000,7556.000000,10078.000000,12944.000000,8818.000000,10085.000000,7696.000000,9004.000000,11519.000000,7727.000000,9570.000000,8308.000000,11162.000000,10876.000000,9520.000000,10151.000000,9334.000000,5460.000000,11645.000000,3465.000000,8192.000000,9656.000000,8724.000000,5315.000000,7578.000000,8424.000000,6017.000000,9384.000000,9975.000000,10641.000000,10603.000000,5618.000000,10214.000000,5083.000000,7832.000000,9276.000000,9362.000000,9078.000000,7688.000000,7971.000000,5605.000000,7556.000000,7896.000000,5309.000000,8328.000000,7299.000000,5577.000000,6769.000000,5618.000000,7881.000000,10573.000000,7976.000000,7733.000000,6448.000000,8482.000000,5261.000000,9782.000000,6307.000000,10167.000000,10445.000000,8253.000000,7788.000000,8400.000000,7405.000000,7991.000000,8104.000000,9104.000000,6496.000000,7938.000000,7052.000000,9082.000000,9022.000000
30605.000000,5312.000000,30088.000000,33663.000000,33295.000000,26875.000000,45302.000000,38572.000000,10198.000000,39473.000000,36087.000000,8445.000000,17483.000000,27896.000000,31426.000000,29226.000000,7314.000000,26611.000000,13980.000000,17694.000000,6419.000000,40464.000000,3288.000000,31683.000000,21912.000000,26939.000000,8531.000000,31366.000000,24490.000000,32407.000000,33077.000000,35730.000000,35285.000000,17134.000000,44316.000000,38249.000000,31764.000000,36932.000000,7560.000000,47177.000000,7287.000000,32809.000000,26633.000000,33036.000000,34528.000000,44971.000000,50971.000000,46277.000000,39671.000000,37617.000000,23726.000000,33702.000000,25296.000000,33660.000000,5066.000000,16309.000000,3421.000000,12806.000000,4076.000000,13059.000000,35198.000000,38473.000000,45877.000000,48967.000000,36662.000000,6377.000000,38006.000000,52309.000000,33528.000000,41563.000000,37360.000000,37157.000000,40432.000000,20254.000000,33518.000000,39586.000000,30818.000000,7528.000000,36862.000000,33591.000000,34280.000000,14103.000000,36648.000000,36756.000000,30721.000000,46830.000000,42107.000000,33854.000000,31056.000000,6762.000000,199840.000000,39412.000000,31962.000000,30296.000000,7950.000000,45032.000000,34753.000000,40295.000000,37092.000000,48969.000000,35048.000000,25219.000000,31668.000000,44422.000000,30149.000000,33753.000000,24722.000000,35598.000000,32170.000000,31539.000000,25387.000000,33460.000000,40692.000000,41787.000000,38215.000000,28090.000000,47949.000000,17857.000000,41614.000000,3521.000000,35114.000000,24540.000000,41532.000000,23089.000000,45354.000000,40857.000000,38033.000000,22544.000000,51075.000000,31925.000000,40701.000000,18631.000000,35868.000000,8002.000000,31260.000000,31797.000000,41000.000000,32610.000000,42283.000000,32447.000000,13015.000000,45600.000000,49483.000000,3519.000000,37352.000000,47113.000000,11424.000000,2582.000000,17222.000000,26839.000000,40885.000000,26895.000000,24501.000000,27387.000000,46579.000000,4641.000000,34872.000000,8104.000000,25169.000000,40325.000000,39880.000000,26398.000000,32639.000000,43242.000000,20370.000000,7683.000000,27603.000000,32864.000000,25713.000000,38689.000000,40914.000000,28751.000000
141984.000000,9791.000000,64930.000000,129773.000000,156144.000000,80627.000000,110728.000000,142765.000000,14166.000000,98737.000000,99939.000000,10792.000000,15758.000000,87855.000000,89441.000000,47065.000000,16027.000000,126875.000000,17277.000000,28509.000000,5306.000000,49250.000000,7104.000000,63552.000000,34020.000000,106650.000000,10660.000000,129336.000000,42471.000000,40092.000000,121230.000000,90344.000000,152391.000000,19113.000000,57685.000000,135362.000000,80916.000000,128687.000000,10021.000000,67598.000000,8230.000000,119269.000000,92123.000000,419293.000000,124764.000000,129040.000000,139608.000000,68880.000000,70516.000000,119252.000000,20988.000000,82448.000000,30576.000000,74138.000000,8457.000000,24835.000000,8973.000000,13462.000000,5508.000000,18054.000000,101375.000000,99279.000000,132242.000000,143730.000000,60430.000000,13681.000000,111395.000000,141308.000000,115293.000000,132689.000000,163122.000000,141166.000000,139089.000000,19827.000000,115196.000000,148692.000000,47542.000000,9818.000000,109583.000000,101294.000000,53850.000000,21565.000000,60947.000000,109152.000000,141591.000000,144457.000000,144753.000000,127534.000000,133176.000000,8028.000000,39412.000000,700229.000000,103904.000000,48684.000000,8815.000000,86854.000000,101399.000000,94960.000000,429107.000000,130775.000000,48913.000000,53605.000000,115663.000000,115970.000000,108566.000000,96347.000000,29239.000000,142979.000000,129384.000000,71435.000000,50720.000000,111653.000000,138056.000000,148788.000000,119227.000000,64056.000000,80737.000000,19770.000000,102573.000000,5792.000000,86753.000000,99843.000000,147401.000000,37145.000000,47140.000000,148899.000000,52925.000000,30918.000000,146230.000000,87110.000000,194297.000000,24660.000000,163325.000000,10128.000000,31826.000000,117869.000000,163458.000000,70406.000000,146072.000000,102274.000000,14857.000000,137715.000000,118929.000000,4739.000000,90631.000000,142708.000000,12283.000000,5272.000000,29196.000000,89788.000000,142290.000000,68100.000000,47361.000000,47078.000000,122510.000000,3306.000000,134290.000000,15239.000000,23691.000000,104815.000000,134857.000000,61275.000000,98390.000000,145595.000000,23074.000000,12468.000000,118594.000000,95081.000000,41718.000000,62227.000000,135804.000000,96749.000000
87722.000000,10003.000000,56124.000000,78778.000000,113560.000000,57661.000000,93697.000000,92831.000000,8624.000000,108967.000000,83384.000000,7081.000000,21464.000000,77357.000000,66187.000000,36250.000000,7795.000000,80886.000000,10006.000000,23686.000000,5107.000000,59960.000000,6292.000000,37359.000000,39104.000000,81916.000000,11809.000000,97647.000000,27579.000000,32010.000000,86976.000000,87587.000000,110453.000000,18021.000000,67757.000000,81726.000000,78770.000000,119070.000000,8788.000000,91424.000000,8831.000000,120207.000000,60042.000000,80498.000000,81130.000000,99009.000000,115204.000000,73418.000000,83026.000000,86625.000000,22839.000000,64971.000000,26025.000000,73662.000000,6476.000000,25921.000000,7478.000000,12703.000000,3471.000000,16163.000000,72662.000000,69613.000000,110126.000000,118421.000000,49737.000000,10016.000000,86889.000000,102575.000000,95358.000000,91652.000000,82395.000000,89645.000000,106710.000000,25016.000000,65258.000000,114065.000000,47487.000000,8011.000000,92948.000000,81353.000000,48139.000000,19553.000000,64349.000000,81928.000000,89383.000000,109249.000000,105909.000000,89387.000000,91734.000000,8363.000000,31962.000000,103904.000000,484985.000000,54923.000000,11830.000000,76407.000000,60423.000000,89987.000000,105085.000000,93582.000000,64422.000000,56115.000000,100502.000000,77233.000000,108912.000000,77088.000000,22580.000000,83164.000000,93125.000000,65623.000000,63203.000000,68098.000000,102093.000000,121371.000000,111820.000000,60117.000000,74699.000000,8818.000000,80222.000000,6855.000000,80084.000000,96072.000000,92540.000000,28284.000000,51669.000000,96218.000000,50277.000000,31003.000000,111519.000000,75007.000000,115286.000000,27732.000000,114906.000000,10512.000000,34700.000000,81191.000000,107364.000000,50010.000000,101778.000000,61121.000000,14723.000000,120981.000000,104054.000000,6400.000000,52534.000000,104182.000000,12404.000000,7134.000000,27839.000000,80361.000000,111467.000000,71101.000000,51629.000000,26229.000000,115663.000000,3605.000000,79337.000000,13102.000000,18295.000000,102301.000000,88829.000000,41924.000000,82312.000000,91999.000000,31151.000000,11330.000000,76867.000000,46037.000000,45889.000000,73522.000000,81342.000000,73616.000000
57396.000000,8534.000000,37265.000000,50934.000000,69580.000000,56547.000000,39495.000000,62510.000000,12728.000000,72113.000000,62872.000000,7340.000000,15723.000000,49375.000000,53454.000000,35989.000000,3902.000000,45850.000000,8722.000000,20921.000000,5045.000000,34869.000000,4903.000000,65676.000000,24106.000000,54957.000000,8004.000000,72439.000000,27903.000000,33433.000000,45960.000000,54840.000000,61972.000000,13984.000000,59483.000000,79729.000000,53924.000000,56188.000000,7599.000000,48938.000000,7513.000000,55480.000000,44238.000000,46306.000000,54170.000000,60907.000000,59041.000000,34309.000000,40793.000000,76084.000000,13248.000000,49418.000000,17794.000000,45991.000000,9389.000000,22490.000000,4690.000000,8539.000000,3112.000000,17096.000000,63891.000000,38471.000000,59335.000000,63288.000000,19975.000000,9043.000000,56102.000000,65912.000000,56826.000000,45566.000000,57021.000000,67924.000000,67765.000000,20058.000000,50096.000000,56709.000000,31738.000000,8478.000000,50800.000000,58627.000000,40990.000000,10678.000000,52761.000000,96731.000000,45378.000000,60618.000000,75534.000000,51174.000000,64998.000000,7262.000000,30296.000000,48684.000000,54923.000000,290830.000000,6870.000000,55130.000000,51789.000000,64749.000000,49840.000000,100960.000000,34019.000000,42314.000000,37672.000000,55937.000000,87674.000000,54813.000000,28573.000000,58921.000000,59663.000000,37688.000000,20986.000000,37172.000000,79326.000000,67224.000000,64438.000000,42791.000000,57831.000000,10212.000000,48990.000000,3533.000000,56789.000000,49761.000000,70348.000000,14385.000000,38327.000000,65721.000000,36682.000000,21274.000000,67222.000000,49585.000000,55268.000000,24909.000000,54981.000000,8349.000000,24642.000000,55360.000000,85430.000000,35598.000000,55175.000000,39092.000000,12124.000000,55606.000000,66483.000000,5264.000000,53579.000000,80419.000000,8631.000000,3497.000000,24260.000000,51432.000000,54873.000000,44105.000000,20493.000000,15848.000000,59820.000000,4038.000000,47994.000000,8045.000000,18317.000000,84205.000000,49000.000000,30273.000000,59237.000000,55272.000000,13828.000000,9815.000000,28359.000000,51068.000000,34213.000000,47921.000000,44606.000000,51829.000000
8382.000000,6102.000000,11233.000000,10207.000000,14444.000000,8937.000000,9469.000000,10576.000000,6228.000000,8072.000000,8812.000000,5978.000000,7745.000000,7694.000000,6150.000000,6512.000000,4560.000000,9661.000000,1890.000000,7120.000000,3068.000000,6181.000000,4482.000000,5726.000000,10018.000000,9324.000000,5873.000000,8035.000000,9925.000000,7877.000000,8482.000000,9931.000000,12549.000000,9545.000000,9696.000000,8852.000000,9813.000000,8942.000000,6111.000000,7025.000000,7187.000000,8930.000000,10670.000000,11006.000000,11010.000000,10094.000000,9669.000000,9217.000000,8273.000000,9975.000000,7441.000000,10281.000000,6422.000000,9079.000000,6206.000000,9365.000000,3563.000000,5661.000000,2808.000000,9155.000000,8783.000000,10745.000000,8334.000000,9318.000000,6681.000000,8369.000000,10468.000000,9683.000000,8755.000000,12392.000000,8877.000000,8851.000000,11451.000000,6820.000000,10667.000000,9334.000000,9169.000000,5966.000000,10031.000000,11183.000000,6970.000000,6140.000000,10956.000000,9957.000000,13048.000000,10613.000000,9918.000000,11839.000000,11626.000000,5565.000000,7950.000000,8815.000000,11830.000000,6870.000000,41712.000000,7627.000000,8661.000000,10767.000000,11250.000000,7141.000000,10832.000000,8452.000000,9176.000000,10438.000000,8348.000000,10690.000000,10563.000000,13371.000000,9946.000000,8358.000000,10101.000000,9300.000000,9605.000000,9721.000000,9708.000000,10428.000000,8516.000000,8825.000000,10471.000000,4106.000000,9438.000000,8643.000000,8629.000000,6006.000000,9187.000000,8892.000000,8126.000000,7295.000000,9487.000000,14110.000000,9975.000000,5319.000000,11011.000000,7777.000000,7339.000000,14439.000000,11528.000000,9235.000000,10636.000000,10717.000000,8222.000000,9225.000000,5807.000000,4868.000000,10994.000000,7545.000000,6037.000000,4256.000000,3911.000000,8298.000000,9449.000000,12024.000000,10606.000000,7868.000000,9311.000000,3348.000000,12597.000000,6153.000000,5163.000000,8133.000000,11215.000000,8669.000000,10540.000000,9849.000000,7242.000000,5509.000000,8938.000000,8879.000000,9554.000000,7306.000000,9425.000000,9194.000000
89903.000000,6551.000000,65415.000000,117076.000000,130920.000000,81398.000000,120999.000000,116118.000000,14406.000000,115624.000000,86890.000000,12847.000000,22908.000000,65047.000000,102698.000000,35780.000000,11694.000000,95092.000000,11325.000000,25407.000000,5809.000000,57342.000000,5578.000000,38224.000000,35457.000000,100322.000000,12686.000000,107000.000000,37686.000000,51951.000000,101931.000000,68799.000000,122702.000000,26594.000000,70762.000000,104845.000000,96698.000000,120443.000000,10569.000000,89359.000000,14526.000000,98618.000000,80740.000000,84705.000000,87954.000000,119445.000000,113836.000000,65446.000000,109995.000000,105308.000000,24060.000000,74112.000000,33692.000000,67129.000000,8802.000000,28435.000000,6107.000000,15273.000000,4829.000000,17733.000000,88698.000000,76049.000000,97721.000000,113363.000000,70978.000000,12337.000000,98218.000000,99483.000000,85290.000000,101801.000000,106176.000000,113812.000000,119323.000000,22555.000000,78029.000000,96420.000000,47512.000000,7201.000000,93500.000000,88883.000000,67844.000000,17606.000000,71075.000000,94997.000000,106637.000000,128212.000000,104414.000000,103843.000000,94922.000000,9096.000000,45032.000000,86854.000000,76407.000000,55130.000000,7627.000000,538282.000000,82163.000000,104858.000000,76874.000000,112925.000000,58751.000000,66297.000000,100213.000000,114196.000000,103232.000000,97418.000000,30146.000000,91430.000000,106774.000000,71177.000000,47459.000000,103596.000000,141673.000000,136761.000000,139786.000000,74873.000000,92254.000000,13481.000000,104065.000000,3579.000000,90192.000000,83978.000000,118376.000000,8755.000000,48321.000000,110325.000000,66160.000000,34475.000000,105499.000000,88878.000000,113841.000000,24862.000000,113097.000000,10898.000000,34663.000000,121505.000000,113742.000000,59081.000000,118759.000000,93414.000000,13515.000000,143833.000000,76923.000000,5882.000000,74073.000000,95331.000000,17541.000000,5507.000000,22736.000000,63151.000000,109882.000000,79913.000000,35026.000000,32929.000000,148176.000000,3950.000000,90881.000000,11276.000000,23393.000000,97844.000000,99290.000000,44745.000000,82870.000000,115690.000000,22883.000000,13102.000000,52714.000000,55777.000000,39488.000000,66942.000000,101400.000000,95971.000000
73743.000000,9084.000000,65511.000000,101461.000000,121774.000000,76713.000000,113632.000000,127357.000000,37838.000000,107218.000000,85491.000000,9380.000000,23458.000000,93632.000000,91915.000000,41365.000000,9065.000000,84954.000000,9898.000000,30493.000000,4645.000000,54739.000000,6867.000000,84018.000000,33835.000000,90018.000000,8977.000000,95667.000000,51949.000000,45886.000000,94133.000000,73819.000000,91694.000000,26622.000000,63444.000000,103968.000000,81445.000000,93198.000000,11661.000000,59715.000000,12560.000000,75780.000000,86608.000000,90045.000000,95534.000000,105868.000000,115886.000000,58514.000000,78774.000000,95095.000000,36287.000000,78042.000000,47220.000000,61898.000000,8037.000000,19455.000000,6458.000000,14179.000000,3989.000000,18756.000000,90944.000000,69968.000000,102812.000000,124344.000000,61514.000000,13955.000000,105714.000000,106935.000000,98504.000000,91345.000000,114146.000000,115120.000000,118315.000000,19938.000000,116214.000000,110819.000000,47940.000000,8360.000000,89408.000000,95159.000000,59401.000000,16411.000000,60527.000000,91705.000000,98734.000000,100172.000000,117291.000000,94618.000000,92214.000000,9044.000000,34753.000000,101399.000000,60423.000000,51789.000000,8661.000000,82163.000000,537044.000000,89628.000000,108457.000000,73635.000000,58184.000000,57413.000000,115619.000000,115306.000000,77608.000000,85716.000000,32038.000000,108971.000000,88158.000000,76339.000000,39931.000000,95345.000000,97893.000000,119480.000000,96982.000000,70155.000000,88627.000000,22686.000000,102793.000000,6149.000000,97709.000000,79825.000000,108361.000000,28457.000000,48939.000000,109057.000000,58443.000000,32083.000000,96402.000000,58749.000000,103025.000000,27824.000000,117650.000000,8464.000000,36976.000000,111572.000000,100768.000000,71350.000000,101996.000000,73783.000000,18705.000000,132991.000000,92397.000000,4929.000000,88338.000000,110176.000000,14104.000000,4753.000000,26825.000000,76322.000000,118213.000000,69418.000000,38266.000000,56138.000000,111103.000000,3598.000000,97811.000000,12219.000000,28782.000000,86460.000000,91281.000000,43808.000000,102042.000000,118791.000000,18724.000000,12865.000000,83872.000000,111877.000000,34277.000000,53912.000000,103139.000000,103276.000000
109028.000000,10961.000000,65311.000000,136148.000000,139188.000000,80736.000000,129065.000000,135357.000000,13755.000000,156202.000000,100326.000000,10098.000000,20300.000000,81169.000000,111336.000000,44305.000000,8819.000000,115939.000000,13929.000000,26568.000000,4954.000000,41878.000000,6811.000000,55237.000000,42893.000000,95971.000000,10917.000000,144091.000000,39613.000000,40155.000000,131863.000000,98874.000000,152656.000000,16923.000000,55483.000000,112133.000000,112635.000000,148408.000000,10187.000000,65393.000000,9524.000000,104185.000000,74268.000000,106503.000000,119783.000000,129989.000000,145492.000000,63021.000000,118727.000000,146089.000000,24503.000000,66878.000000,21516.000000,64172.000000,8322.000000,28183.000000,5355.000000,12920.000000,4136.000000,20766.000000,98376.000000,71176.000000,120008.000000,147429.000000,59417.000000,10316.000000,112670.000000,135035.000000,120913.000000,133788.000000,129023.000000,153146.000000,148902.000000,18232.000000,89260.000000,129645.000000,45272.000000,11737.000000,120130.000000,106748.000000,53765.000000,18782.000000,52646.000000,137533.000000,133881.000000,149721.000000,173770.000000,110903.000000,128376.000000,8548.000000,40295.000000,94960.000000,89987.000000,64749.000000,10767.000000,104858.000000,89628.000000,705004.000000,111169.000000,153264.000000,59684.000000,64790.000000,114631.000000,134778.000000,110368.000000,99874.000000,32694.000000,92166.000000,127343.000000,60271.000000,29057.000000,98602.000000,132718.000000,137603.000000,140497.000000,73833.000000,90528.000000,16480.000000,120456.000000,4353.000000,97254.000000,99096.000000,133845.000000,31979.000000,44870.000000,145385.000000,55343.000000,34547.000000,155147.000000,87349.000000,134277.000000,27308.000000,124021.000000,11065.000000,30417.000000,135325.000000,142007.000000,54485.000000,143646.000000,81135.000000,14787.000000,139440.000000,101169.000000,4596.000000,64858.000000,146748.000000,9735.000000,5926.000000,29079.000000,81583.000000,149522.000000,77356.000000,30930.000000,34277.000000,141899.000000,4293.000000,103153.000000,10833.000000,26198.000000,147035.000000,142794.000000,55913.000000,119644.000000,138717.000000,29342.000000,11198.000000,54082.000000,69367.000000,39345.000000,80280.000000,130781.000000,107735.000000
164010.000000,8716.000000,73552.000000,123858.000000,142942.000000,84503.000000,109009.000000,134330.000000,33186.000000,144507.000000,104395.000000,9985.000000,19782.000000,68734.000000,74879.000000,36996.000000,14584.000000,100901.000000,18446.000000,30306.000000,4916.000000,41762.000000,6252.000000,142998.000000,34713.000000,98548.000000,12545.000000,126079.000000,51579.000000,40562.000000,138413.000000,118755.000000,173107.000000,16766.000000,62700.000000,162191.000000,71723.000000,219822.000000,8978.000000,96366.000000,9032.000000,153001.000000,67423.000000,396930.000000,135078.000000,131783.000000,179086.000000,72686.000000,77984.000000,110144.000000,31440.000000,86802.000000,48633.000000,64062.000000,7934.000000,28173.000000,7985.000000,10664.000000,5638.000000,17871.000000,109366.000000,93227.000000,223525.000000,268977.000000,47056.000000,12434.000000,110860.000000,162318.000000,167966.000000,108538.000000,124351.000000,146098.000000,150535.000000,15710.000000,193459.000000,303137.000000,44723.000000,10792.000000,126181.000000,95951.000000,58781.000000,20597.000000,89636.000000,152112.000000,115386.000000,294155.000000,282498.000000,169848.000000,101561.000000,9135.000000,37092.000000,429107.000000,105085.000000,49840.000000,11250.000000,76874.000000,108457.000000,111169.000000,1394403.000000,272068.000000,49920.000000,42552.000000,90866.000000,93755.000000,172181.000000,90152.000000,26473.000000,125775.000000,128933.000000,69891.000000,52605.000000,106543.000000,179153.000000,163285.000000,161881.000000,71203.000000,106888.000000,26868.000000,112564.000000,3965.000000,98710.000000,90098.000000,129095.000000,28310.000000,69910.000000,194219.000000,53025.000000,29057.000000,274090.000000,85155.000000,257965.000000,28271.000000,222515.000000,9425.000000,30934.000000,95020.000000,236294.000000,62351.000000,195181.000000,98605.000000,19724.000000,208087.000000,234470.000000,3984.000000,80539.000000,333956.000000,12273.000000,4915.000000,26374.000000,93822.000000,173673.000000,69689.000000,42824.000000,52045.000000,317853.000000,3535.000000,117422.000000,15973.000000,24069.000000,123918.000000,141053.000000,59330.000000,86438.000000,155791.000000,25736.000000,7651.000000,120029.000000,124317.000000,40370.000000,71776.000000,186847.000000,89360.000000
336300.000000,7466.000000,48380.000000,369557.000000,359535.000000,132404.000000,211714.000000,160832.000000,11793.000000,307774.000000,109716.000000,9259.000000,23152.000000,79850.000000,144679.000000,35886.000000,13843.000000,151626.000000,21723.000000,24389.000000,6720.000000,51175.000000,6380.000000,109815.000000,29031.000000,91381.000000,14169.000000,170492.000000,26148.000000,39458.000000,225629.000000,87332.000000,553009.000000,21466.000000,70732.000000,203323.000000,102247.000000,376023.000000,9112.000000,87195.000000,8634.000000,161092.000000,100154.000000,92340.000000,222947.000000,281344.000000,495074.000000,74488.000000,125569.000000,162465.000000,13683.000000,59361.000000,43306.000000,68701.000000,7309.000000,28384.000000,5730.000000,14269.000000,5190.000000,16208.000000,128137.000000,59878.000000,284486.000000,506430.000000,50372.000000,10523.000000,182821.000000,487926.000000,156634.000000,133559.000000,177513.000000,232794.000000,497962.000000,22156.000000,185077.000000,397845.000000,42065.000000,8073.000000,223172.000000,114188.000000,40252.000000,14841.000000,65877.000000,318445.000000,263265.000000,528546.000000,556225.000000,339867.000000,176560.000000,8988.000000,48969.000000,130775.000000,93582.000000,100960.000000,7141.000000,112925.000000,73635.000000,153264.000000,272068.000000,2741951.000000,60055.000000,71351.000000,126197.000000,147997.000000,327330.000000,113187.000000,27295.000000,162057.000000,185038.000000,61032.000000,35182.000000,84497.000000,367704.000000,326111.000000,335714.000000,61722.000000,97299.000000,10283.000000,122082.000000,6379.000000,104038.000000,77239.000000,174560.000000,25773.000000,73214.000000,331017.000000,39003.000000,32789.000000,516261.000000,71482.000000,250783.000000,39243.000000,301987.000000,9788.000000,30306.000000,342843.000000,603848.000000,45059.000000,439550.000000,55465.000000,15235.000000,429134.000000,238266.000000,5578.000000,73388.000000,510291.000000,12012.000000,5693.000000,37808.000000,97308.000000,295581.000000,52714.000000,38183.000000,30481.000000,563431.000000,3511.000000,117599.000000,11742.000000,22991.000000,163568.000000,209423.000000,38984.000000,106331.000000,426463.000000,23709.000000,9475.000000,43874.000000,82753.000000,38518.000000,102335.000000,215045.000000,88403.000000
42708.000000,9213.000000,47735.000000,62578.000000,62441.000000,26961.000000,69689.000000,56528.000000,11999.000000,62930.000000,73931.000000,7371.000000,21100.000000,52120.000000,60697.000000,31474.000000,7706.000000,50074.000000,6311.000000,18917.000000,7282.000000,37693.000000,7799.000000,42808.000000,33201.000000,52988.000000,10787.000000,56330.000000,22317.000000,44649.000000,62682.000000,48472.000000,62412.000000,22101.000000,107964.000000,63186.000000,56616.000000,59125.000000,8168.000000,62561.000000,13010.000000,64062.000000,48233.000000,46072.000000,51369.000000,63699.000000,95237.000000,39044.000000,59587.000000,58811.000000,19900.000000,50397.000000,28564.000000,48089.000000,7637.000000,26041.000000,5817.000000,12383.000000,4389.000000,17864.000000,49601.000000,58114.000000,58963.000000,64274.000000,46276.000000,13131.000000,46723.000000,63551.000000,53884.000000,52791.000000,59632.000000,71349.000000,72449.000000,15913.000000,55679.000000,58819.000000,46701.000000,9818.000000,63740.000000,52677.000000,48726.000000,19128.000000,46044.000000,49630.000000,56821.000000,50092.000000,61712.000000,69519.000000,56929.000000,8133.000000,35048.000000,48913.000000,64422.000000,34019.000000,10832.000000,58751.000000,58184.000000,59684.000000,49920.000000,60055.000000,290996.000000,47133.000000,56893.000000,62325.000000,53305.000000,59069.000000,33542.000000,59481.000000,47880.000000,46037.000000,42353.000000,52302.000000,66649.000000,64048.000000,62248.000000,47146.000000,44522.000000,12878.000000,84289.000000,4850.000000,61169.000000,60825.000000,50307.000000,10883.000000,45783.000000,60802.000000,46630.000000,34178.000000,66529.000000,43528.000000,65743.000000,19533.000000,57086.000000,8872.000000,29446.000000,63854.000000,61393.000000,57639.000000,63595.000000,55144.000000,20096.000000,62957.000000,42526.000000,5796.000000,46798.000000,66975.000000,12301.000000,4540.000000,16266.000000,51035.000000,60023.000000,55486.000000,40056.000000,28237.000000,66916.000000,5182.000000,57562.000000,16794.000000,25421.000000,49915.000000,45053.000000,43295.000000,55916.000000,72023.000000,19970.000000,12406.000000,35302.000000,42789.000000,40286.000000,57936.000000,62837.000000,52177.000000
65613.000000,10337.000000,52712.000000,60316.000000,67613.000000,71447.000000,61589.000000,69523.000000,11353.000000,67846.000000,56891.000000,10599.000000,26577.000000,63496.000000,66786.000000,48986.000000,7756.000000,57577.000000,16429.000000,28969.000000,5788.000000,43508.000000,6911.000000,30426.000000,33323.000000,54156.000000,9796.000000,76795.000000,27482.000000,40424.000000,63447.000000,58180.000000,62401.000000,16201.000000,44730.000000,58088.000000,64919.000000,67874.000000,11905.000000,59239.000000,13590.000000,52400.000000,56044.000000,51506.000000,66154.000000,60968.000000,62044.000000,52482.000000,70611.000000,80849.000000,20817.000000,58160.000000,32354.000000,60715.000000,7535.000000,28689.000000,7479.000000,15963.000000,4032.000000,14485.000000,63808.000000,58527.000000,60734.000000,56309.000000,39331.000000,11660.000000,63265.000000,67413.000000,70688.000000,60384.000000,71235.000000,67204.000000,72314.000000,21765.000000,68542.000000,64504.000000,42971.000000,8290.000000,69170.000000,59084.000000,50944.000000,26189.000000,38923.000000,48201.000000,57345.000000,68650.000000,68313.000000,67712.000000,73294.000000,7556.000000,25219.000000,53605.000000,56115.000000,42314.000000,8452.000000,66297.000000,57413.000000,64790.000000,42552.000000,71351.000000,47133.000000,298818.000000,68639.000000,59945.000000,65182.000000,64999.000000,33158.000000,65349.000000,61261.000000,39882.000000,31214.000000,66346.000000,74182.000000,67677.000000,71873.000000,45714.000000,35554.000000,18876.000000,57448.000000,5795.000000,66220.000000,57548.000000,66478.000000,26371.000000,24258.000000,68631.000000,30370.000000,31987.000000,66845.000000,58434.000000,67943.000000,39166.000000,69036.000000,11353.000000,35770.000000,67117.000000,72805.000000,55212.000000,76550.000000,63307.000000,11794.000000,63395.000000,59121.000000,5865.000000,56869.000000,68343.000000,11805.000000,4110.000000,38883.000000,57958.000000,65992.000000,59657.000000,31817.000000,23533.000000,72794.000000,3863.000000,61257.000000,8317.000000,19020.000000,67794.000000,56966.000000,29430.000000,61439.000000,69722.000000,24533.000000,10113.000000,28818.000000,41623.000000,45500.000000,49886.000000,68648.000000,61601.000000
